transcript	stat	collagen
Cluster-33358.46320	0.789061311	0
Cluster-33358.46329	0.877399227	0
Cluster-33358.46339	-1.826724283	0
Cluster-33358.46340	-0.883750278	0
Cluster-33358.46350	-0.803723499	0
Cluster-33358.46360	-1.461845153	0
Cluster-33358.46404	-2.299658939	0
Cluster-33358.46412	-0.78965316	0
Cluster-33358.46453	-0.681921368	0
Cluster-33358.46456	-0.563255534	0
Cluster-33358.46460	-1.612848155	0
Cluster-33358.46463	-1.001627911	0
Cluster-33358.46488	-2.423974665	0
Cluster-33358.46491	-0.616097358	0
Cluster-33358.46493	1.491594836	0
Cluster-33358.46499	1.729321091	0
Cluster-33358.46500	0.889841137	0
Cluster-33358.46504	-2.299291586	0
Cluster-33358.46526	-1.439725614	0
Cluster-33358.46529	-1.276493179	0
Cluster-33358.46543	-1.168002234	0
Cluster-33358.46553	0.185914912	0
Cluster-33358.46555	-0.750577848	0
Cluster-33358.46558	-2.022680041	0
Cluster-33358.46598	-0.670224018	0
Cluster-33358.46599	-1.198024259	0
Cluster-33358.46600	-1.247185529	0
Cluster-33358.46603	-1.745244482	0
Cluster-33358.46618	0.402422841	0
Cluster-33358.46632	0.640030314	0
Cluster-33358.46634	0.731586322	0
Cluster-33358.46643	0.304040036	0
Cluster-33358.46644	-0.695659242	0
Cluster-33358.46646	0.310988471	0
Cluster-33358.46666	-0.252776398	0
Cluster-33358.46676	-1.440144891	0
Cluster-33358.46684	-1.012658516	0
Cluster-33358.46686	-0.583645284	0
Cluster-33358.46706	0.502507085	0
Cluster-33358.46721	-0.59103135	0
Cluster-33358.46732	1.118313864	0
Cluster-33358.46750	1.675862301	0
Cluster-33358.46795	0.265918303	0
Cluster-33358.46815	-1.193556098	0
Cluster-33358.46837	0.244869632	0
Cluster-33358.46861	-0.145276242	0
Cluster-33358.46873	0.891123249	0
Cluster-33358.46881	-0.143346816	0
Cluster-33358.46882	-0.002685505	0
Cluster-33358.46900	0.380720594	0
Cluster-33358.46903	1.262284883	0
Cluster-33358.46923	1.588601727	0
Cluster-33358.46932	-3.329608806	0
Cluster-33358.46935	-1.485097645	0
Cluster-33358.46941	0.554450262	0
Cluster-33358.46954	-0.743784531	0
Cluster-33358.46960	-1.360533522	0
Cluster-33358.46961	-0.782724268	0
Cluster-33358.46983	-1.569217758	0
Cluster-33358.46987	0.388603725	0
Cluster-33358.46999	0.399355486	0
Cluster-33358.47000	-1.318437748	0
Cluster-33358.47001	0.308275649	0
Cluster-33358.47032	0.983376407	0
Cluster-33358.47037	-0.883684889	0
Cluster-33358.47048	-2.152139597	0
Cluster-33358.47079	0.917442163	0
Cluster-33358.47094	2.260828788	0
Cluster-33358.47104	-0.047279597	0
Cluster-33358.47122	-1.456470306	0
Cluster-33358.47132	0.586438052	0
Cluster-33358.47137	-1.312830494	0
Cluster-33358.47141	-0.43330918	0
Cluster-33358.47171	1.85169396	0
Cluster-33358.47174	1.45477126	0
Cluster-33358.47184	-1.159972794	0
Cluster-33358.47185	0.094085612	0
Cluster-33358.47189	0.175397288	0
Cluster-33358.47202	0.029891175	0
Cluster-33358.47206	0.202853679	0
Cluster-33358.47207	0.423063772	0
Cluster-33358.47212	0.205922231	0
Cluster-33358.47214	-1.43135389	0
Cluster-33358.47238	-0.950159663	0
Cluster-33358.47239	-1.218950929	0
Cluster-33358.47242	-1.465150267	0
Cluster-33358.47256	0.884082986	0
Cluster-33358.47258	1.741208457	0
Cluster-33358.47273	1.318971887	0
Cluster-33358.47280	0.349973866	0
Cluster-33358.47300	-0.510828456	0
Cluster-33358.47302	-1.219475817	0
Cluster-33358.47319	2.97198121	0
Cluster-33358.47327	0.717114606	0
Cluster-33358.47333	2.698649572	0
Cluster-33358.47336	-0.955459835	0
Cluster-33358.47372	-0.859772351	0
Cluster-33358.47396	2.68042457	0
Cluster-33358.47398	-1.9623506	0
Cluster-33358.47400	-2.079564862	0
Cluster-33358.47416	0.200086533	0
Cluster-33358.47417	0.090207511	0
Cluster-33358.47421	1.704731233	0
Cluster-33358.47424	-1.200161976	0
Cluster-33358.47430	1.005741252	0
Cluster-33358.47457	-1.182164938	0
Cluster-33358.47467	-0.262785105	0
Cluster-33358.47475	-1.353005707	0
Cluster-33358.47478	-1.177058908	0
Cluster-33358.47486	-2.995089441	0
Cluster-33358.47487	-1.11861598	0
Cluster-33358.47496	-1.82945123	0
Cluster-33358.47514	-2.016356854	0
Cluster-33358.47530	-0.012796055	0
Cluster-33358.47537	-1.996696212	0
Cluster-33358.47540	-0.314894068	0
Cluster-33358.47565	1.681772739	0
Cluster-33358.47566	-0.490264888	0
Cluster-33358.47568	1.417400558	0
Cluster-33358.47571	1.79620732	0
Cluster-33358.47576	-1.01391409	0
Cluster-33358.47587	0.619809418	0
Cluster-33358.47595	-1.653792555	0
Cluster-33358.47626	-1.445400169	0
Cluster-33358.47643	0.916364707	0
Cluster-33358.47674	-0.330934885	0
Cluster-33358.47711	-2.221346909	0
Cluster-33358.47712	-0.541088227	0
Cluster-33358.47729	-0.071393218	0
Cluster-33358.47734	-2.250690936	0
Cluster-33358.47741	-0.362684175	0
Cluster-33358.47755	-1.33214703	0
Cluster-33358.47764	-0.486371637	0
Cluster-33358.47769	0.731797598	0
Cluster-33358.47776	0.594734903	0
Cluster-33358.47780	-0.768952981	0
Cluster-33358.47782	0.969729101	0
Cluster-33358.47786	1.57689647	0
Cluster-33358.47803	0.727761693	0
Cluster-33358.47812	0.498386892	0
Cluster-33358.47834	-0.021732599	0
Cluster-33358.47838	-1.446810336	0
Cluster-33358.47846	1.191493042	0
Cluster-33358.47852	-0.757067037	0
Cluster-33358.47882	3.515109374	0
Cluster-33358.47898	2.150871045	0
Cluster-33358.47906	-0.327573602	0
Cluster-33358.47916	0.485408122	0
Cluster-33358.47928	-1.399340264	0
Cluster-33358.47930	-1.879631272	0
Cluster-33358.47933	0.638871439	0
Cluster-33358.47952	-1.550650815	0
Cluster-33358.47970	0.005020634	0
Cluster-33358.48002	0.132208579	0
Cluster-33358.48010	0.142762468	0
Cluster-33358.48012	-1.09167963	0
Cluster-33358.48030	0.669949039	0
Cluster-33358.48031	-0.799434361	0
Cluster-33358.48034	-3.063226584	0
Cluster-33358.48038	-0.026899215	0
Cluster-33358.48044	-2.110509149	0
Cluster-33358.48054	-2.179355455	0
Cluster-33358.48056	1.627283463	0
Cluster-33358.48058	0.806176247	0
Cluster-33358.48059	3.165066462	0
Cluster-33358.48071	-0.661534935	0
Cluster-33358.48073	0.506736132	0
Cluster-33358.48076	-2.838528677	0
Cluster-33358.48078	-0.736190676	0
Cluster-33358.48098	1.189858455	0
Cluster-33358.48108	-0.289431862	0
Cluster-33358.48113	-2.039876727	0
Cluster-33358.48128	-1.161847836	0
Cluster-33358.48144	0.930317073	0
Cluster-33358.48172	-1.26820514	0
Cluster-33358.48176	-1.496584163	0
Cluster-33358.48179	-0.822572826	0
Cluster-33358.48186	-1.115119644	0
Cluster-33358.48190	1.945916031	0
Cluster-33358.48195	-0.137208303	0
Cluster-33358.48196	-0.505671976	0
Cluster-33358.48200	0.201292452	0
Cluster-33358.48212	3.589237331	0
Cluster-33358.48214	-1.225431929	0
Cluster-33358.48215	-0.028338974	0
Cluster-33358.48219	1.303406636	0
Cluster-33358.48222	-1.112545571	0
Cluster-33358.48232	-1.251494683	0
Cluster-33358.48234	-1.390766768	0
Cluster-33358.48238	-1.284122421	0
Cluster-33358.48257	1.372318178	0
Cluster-33358.48264	-0.093854712	0
Cluster-33358.48279	-1.252968789	0
Cluster-33358.48284	-0.302844485	0
Cluster-33358.48287	2.728646976	0
Cluster-33358.48290	4.71849675	0
Cluster-33358.48318	-1.527029055	0
Cluster-33358.48327	1.720343674	0
Cluster-33358.48328	-1.310609165	0
Cluster-33358.48334	3.444450241	0
Cluster-33358.48387	-0.640013386	0
Cluster-33358.48408	-0.543500519	0
Cluster-33358.48410	-0.702628929	0
Cluster-33358.48426	0.335765835	0
Cluster-33358.48449	-0.801720241	0
Cluster-33358.48454	-0.494769069	0
Cluster-33358.48463	0.633570552	0
Cluster-33358.48486	-1.574458009	0
Cluster-33358.48494	-2.835862208	0
Cluster-33358.48498	-0.936506377	0
Cluster-33358.48517	-0.146786659	0
Cluster-33358.48519	-0.823701794	0
Cluster-33358.48531	-1.053080803	0
Cluster-33358.48537	2.083874858	0
Cluster-33358.48540	-0.453104382	0
Cluster-33358.48558	-3.544941143	0
Cluster-33358.48569	-0.843098179	0
Cluster-33358.48582	-0.87282794	0
Cluster-33358.48590	-0.019083407	0
Cluster-33358.48607	-0.272645287	0
Cluster-33358.48610	-0.226683585	0
Cluster-33358.48611	1.569517009	0
Cluster-33358.48630	-0.922583977	0
Cluster-33358.48631	-1.069604992	0
Cluster-33358.48646	1.220458471	0
Cluster-33358.48688	0.100935759	0
Cluster-33358.48709	3.050591783	0
Cluster-33358.48713	-1.849457931	0
Cluster-33358.48717	1.685630641	0
Cluster-33358.48750	-1.687364828	0
Cluster-33358.48755	-0.302709567	0
Cluster-33358.48771	0.115568353	0
Cluster-33358.48786	-2.724840467	0
Cluster-33358.48797	-1.990376145	0
Cluster-33358.48807	-0.171372833	0
Cluster-33358.48825	-1.79225044	0
Cluster-33358.48832	-0.866354809	0
Cluster-33358.48836	-2.32155948	0
Cluster-33358.48841	1.205868588	0
Cluster-33358.48843	-2.696782908	0
Cluster-33358.48845	-0.21318384	0
Cluster-33358.48870	-0.52585774	0
Cluster-33358.48895	1.237762783	0
Cluster-33358.48896	-0.444348129	0
Cluster-33358.48920	-1.37235879	0
Cluster-33358.48921	0.096004556	0
Cluster-33358.48923	0.659041712	0
Cluster-33358.48936	0.543622535	0
Cluster-33358.48949	0.275689956	0
Cluster-33358.48951	-0.126416424	0
Cluster-33358.48956	0.983040755	0
Cluster-33358.48965	0.103149084	0
Cluster-33358.48968	-1.313481464	0
Cluster-33358.48974	-0.771870257	0
Cluster-33358.49006	0.020410198	0
Cluster-33358.49012	-0.552156355	0
Cluster-33358.49014	-0.335812515	0
Cluster-33358.49015	-2.370800871	0
Cluster-33358.49020	-1.036107239	0
Cluster-33358.49053	-2.085423854	0
Cluster-33358.49056	0.989729462	0
Cluster-33358.49078	-0.601214856	0
Cluster-33358.49085	1.82253891	0
Cluster-33358.49102	-2.408915478	0
Cluster-33358.49106	-2.301121607	0
Cluster-33358.49149	0.078546998	0
Cluster-33358.49153	0.314403227	0
Cluster-33358.49156	-2.240108869	0
Cluster-33358.49164	-1.582250172	0
Cluster-33358.49171	-2.775620957	0
Cluster-33358.49186	-0.025148192	0
Cluster-33358.49197	0.819188199	0
Cluster-33358.49218	-0.572235877	0
Cluster-33358.49246	-2.13256454	0
Cluster-33358.49257	-1.069508121	0
Cluster-33358.49270	1.496254559	0
Cluster-33358.49279	-0.729348543	0
Cluster-33358.49314	0.528835938	0
Cluster-33358.49318	0.688101641	0
Cluster-33358.49338	-3.010805076	0
Cluster-33358.49346	0.163562395	0
Cluster-33358.49352	0.123285945	0
Cluster-33358.49396	0.555348033	0
Cluster-33358.49412	-0.606192928	0
Cluster-33358.49445	-0.878610137	0
Cluster-33358.49450	-1.476779105	0
Cluster-33358.49452	-1.078120295	0
Cluster-33358.49453	-0.616566588	0
Cluster-33358.49454	0.288973689	0
Cluster-33358.49464	1.166466717	0
Cluster-33358.49475	-1.075423742	0
Cluster-33358.49480	0.643658076	0
Cluster-33358.49493	0.510001319	0
Cluster-33358.49503	2.578208009	0
Cluster-33358.49513	2.313390172	0
Cluster-33358.49530	-0.75680888	0
Cluster-33358.49532	1.979323792	0
Cluster-33358.49535	-0.062532066	0
Cluster-33358.49538	-2.016056035	0
Cluster-33358.49546	-0.771442407	0
Cluster-33358.49560	0.911953922	0
Cluster-33358.49583	-0.665655986	0
Cluster-33358.49588	1.219376011	0
Cluster-33358.49610	-2.146637255	0
Cluster-33358.49619	-0.317349553	0
Cluster-33358.49621	-1.672187586	0
Cluster-33358.49673	-0.786709896	0
Cluster-33358.49677	0.20088675	0
Cluster-33358.49692	-1.241602141	0
Cluster-33358.49694	-0.701672824	0
Cluster-33358.49701	0.963192859	0
Cluster-33358.49704	2.700512438	0
Cluster-33358.49705	-1.211644649	0
Cluster-33358.49713	-0.333549927	0
Cluster-33358.49727	-2.902176264	0
Cluster-33358.49736	1.330191975	0
Cluster-33358.49743	-1.459360576	0
Cluster-33358.49752	-1.585948628	0
Cluster-33358.49760	-1.266316417	0
Cluster-33358.49767	-1.423217318	0
Cluster-33358.49781	-0.971423862	0
Cluster-33358.49808	0.750164228	0
Cluster-33358.49810	-1.850243108	0
Cluster-33358.49813	0.273502845	0
Cluster-33358.49817	1.613209642	0
Cluster-33358.49831	-0.155529171	0
Cluster-33358.49842	-1.471871664	0
Cluster-33358.49871	-0.265132386	0
Cluster-33358.49883	-4.39503574	0
Cluster-33358.49885	1.262613978	0
Cluster-33358.49888	-0.572683303	0
Cluster-33358.49889	-0.507955351	0
Cluster-33358.49905	-1.477644346	0
Cluster-33358.49922	1.256502808	0
Cluster-33358.49932	-0.358548171	0
Cluster-33358.49939	2.228274501	0
Cluster-33358.49953	-0.654912322	0
Cluster-33358.49986	-2.359032253	0
Cluster-33358.50012	1.080116451	0
Cluster-33358.50050	-0.571439559	0
Cluster-33358.50053	-0.517798357	0
Cluster-33358.50055	0.198318345	0
Cluster-33358.50056	1.33594968	0
Cluster-33358.50060	1.945421651	0
Cluster-33358.50065	0.396050503	0
Cluster-33358.50068	-0.796821301	0
Cluster-33358.50069	-0.419513862	0
Cluster-33358.50076	-0.755851326	0
Cluster-33358.50080	-0.728245731	0
Cluster-33358.50081	-0.046360714	0
Cluster-33358.50094	-0.275779489	0
Cluster-33358.50129	0.782397903	0
Cluster-33358.50130	-0.085527053	0
Cluster-33358.50149	-0.034224633	0
Cluster-33358.50173	0.402280904	0
Cluster-33358.50182	2.584611925	0
Cluster-33358.50185	3.343736954	0
Cluster-33358.50193	-0.097899814	0
Cluster-33358.50196	-0.938922046	0
Cluster-33358.50206	-0.918430888	0
Cluster-33358.50223	-1.487644813	0
Cluster-33358.50228	-0.240811416	0
Cluster-33358.50231	1.056412387	0
Cluster-33358.50234	-0.627238939	0
Cluster-33358.50235	0.223057659	0
Cluster-33358.50239	-1.323505706	0
Cluster-33358.50247	0.658285343	0
Cluster-33358.50249	1.450809153	0
Cluster-33358.50266	-1.119042793	0
Cluster-33358.50277	1.547607075	0
Cluster-33358.50286	0.074522461	0
Cluster-33358.50289	-2.941906796	0
Cluster-33358.50291	-2.789296076	0
Cluster-33358.50292	-3.240805722	0
Cluster-33358.50298	-0.964339237	0
Cluster-33358.50299	-2.241063923	0
Cluster-33358.50308	3.23201558	0
Cluster-33358.50310	1.909932107	0
Cluster-33358.50315	-0.82267929	0
Cluster-33358.50317	0.395904637	0
Cluster-33358.50323	-3.232812084	0
Cluster-33358.50325	0.049795052	0
Cluster-33358.50331	3.699896152	0
Cluster-33358.50340	-1.579347039	0
Cluster-33358.50353	0.085953812	0
Cluster-33358.50357	1.623539305	0
Cluster-33358.50364	0.642798077	0
Cluster-33358.50365	-0.127569538	0
Cluster-33358.50376	-0.340800362	0
Cluster-33358.50394	1.149732926	0
Cluster-33358.50402	0.542251981	0
Cluster-33358.50409	0.487056203	0
Cluster-33358.50410	-1.172987187	0
Cluster-33358.50411	0.227421863	0
Cluster-33358.50415	0.160894174	0
Cluster-33358.50416	-0.233842745	0
Cluster-33358.50424	-1.195054016	0
Cluster-33358.50436	1.426178354	0
Cluster-33358.50438	0.294505512	0
Cluster-33358.50448	0.289913612	0
Cluster-33358.50456	0.326504233	0
Cluster-33358.50493	-1.288416817	0
Cluster-33358.50500	2.040033071	0
Cluster-33358.50507	-0.190870391	0
Cluster-33358.50523	-0.625945693	0
Cluster-33358.50527	-0.548060291	0
Cluster-33358.50547	-1.019872146	0
Cluster-33358.50550	-0.850437636	0
Cluster-33358.50562	-2.639655327	0
Cluster-33358.50574	0.850665016	0
Cluster-33358.50583	-1.103785313	0
Cluster-33358.50585	-1.630266631	0
Cluster-33358.50586	0.28583545	0
Cluster-33358.50589	0.754205324	0
Cluster-33358.50596	2.603821461	0
Cluster-33358.50614	2.29900366	0
Cluster-33358.50619	-0.929217342	0
Cluster-33358.50620	-0.573853167	0
Cluster-33358.50636	1.199132013	0
Cluster-33358.50649	-1.043720266	0
Cluster-33358.50661	-1.398060961	0
Cluster-33358.50673	-0.706574389	0
Cluster-33358.50688	-1.521874466	0
Cluster-33358.50689	-1.830832775	0
Cluster-33358.50696	-2.014177073	0
Cluster-33358.50699	-2.292489618	0
Cluster-33358.50705	-1.330090389	0
Cluster-33358.50710	-2.121562597	0
Cluster-33358.50724	-1.458622735	0
Cluster-33358.50725	-0.901461726	0
Cluster-33358.50730	-1.109902009	0
Cluster-33358.50731	-1.859147299	0
Cluster-33358.50737	0.994869948	0
Cluster-33358.50750	0.504898018	0
Cluster-33358.50770	-0.209126414	0
Cluster-33358.50813	4.152560005	0
Cluster-33358.50818	-1.105431209	0
Cluster-33358.50822	-1.733360389	0
Cluster-33358.50825	-0.570945321	0
Cluster-33358.50830	-1.572214764	0
Cluster-33358.50851	-0.82728256	0
Cluster-33358.50856	0.590101271	0
Cluster-33358.50907	-0.010404896	0
Cluster-33358.50915	-0.811803199	0
Cluster-33358.50919	0.245931164	0
Cluster-33358.50925	-0.822324789	0
Cluster-33358.50938	0.832394229	0
Cluster-33358.50939	-0.583507369	0
Cluster-33358.50942	0.75830645	0
Cluster-33358.50959	0.842151659	0
Cluster-33358.50960	-0.058769345	0
Cluster-33358.50965	-0.126067776	0
Cluster-33358.50986	-1.298515281	0
Cluster-33358.50995	-0.318016618	0
Cluster-33358.50997	-0.048905091	0
Cluster-33358.51004	-0.207212602	0
Cluster-33358.51005	-0.705711827	0
Cluster-33358.51009	0.25941376	0
Cluster-33358.51012	-2.900187072	0
Cluster-33358.51022	0.895661246	0
Cluster-33358.51029	0.010335385	0
Cluster-33358.51031	0.22407182	0
Cluster-33358.51056	0.635319414	0
Cluster-33358.51061	-0.675792627	0
Cluster-33358.51092	0.247855011	0
Cluster-33358.51097	-0.524376853	0
Cluster-33358.51099	-1.414981441	0
Cluster-33358.51103	-1.534687677	0
Cluster-33358.51106	1.42793308	0
Cluster-33358.51129	0.255967163	0
Cluster-33358.51142	1.327971819	0
Cluster-33358.51164	-0.49126847	0
Cluster-33358.51167	-0.983562004	0
Cluster-33358.51175	0.503130892	0
Cluster-33358.51176	-1.451653481	0
Cluster-33358.51177	-0.898810005	0
Cluster-33358.51193	-0.144291391	0
Cluster-33358.51194	-0.677094956	0
Cluster-33358.51199	-0.410351795	0
Cluster-33358.51202	-3.399811318	0
Cluster-33358.51216	-3.105094077	0
Cluster-33358.51223	-1.02493603	0
Cluster-33358.51229	1.873210382	0
Cluster-33358.51233	0.23422422	0
Cluster-33358.51241	0.623807464	0
Cluster-33358.51251	0.789950289	0
Cluster-33358.51257	0.349847727	0
Cluster-33358.51266	0.536504147	0
Cluster-33358.51273	0.270523718	0
Cluster-33358.51278	-0.24073796	0
Cluster-33358.51286	-0.721013553	0
Cluster-33358.51288	0.889750678	0
Cluster-33358.51333	1.189208932	0
Cluster-33358.51348	-0.269765316	0
Cluster-33358.51349	-1.179319397	0
Cluster-33358.51350	-1.27693653	0
Cluster-33358.51364	-0.652787418	0
Cluster-33358.51384	1.324046758	0
Cluster-33358.51392	0.220264358	0
Cluster-33358.51396	-1.173216995	0
Cluster-33358.51402	0.467599936	0
Cluster-33358.51408	1.803580907	0
Cluster-33358.51414	-0.129942377	0
Cluster-33358.51426	-1.23840137	0
Cluster-33358.51435	0.890009108	0
Cluster-33358.51453	0.448992757	0
Cluster-33358.51461	0.641429302	0
Cluster-33358.51464	0.154813081	0
Cluster-33358.51506	-0.206571521	0
Cluster-33358.51507	-3.680663022	0
Cluster-33358.51517	-0.953975845	0
Cluster-33358.51525	-1.535863364	0
Cluster-33358.51530	-2.338094975	0
Cluster-33358.51542	0.710622201	0
Cluster-33358.51590	-0.342802242	0
Cluster-33358.51627	0.687308432	0
Cluster-33358.51636	-0.53478702	0
Cluster-33358.51667	1.282188768	0
Cluster-33358.51672	0.877930225	0
Cluster-33358.51676	1.393153539	0
Cluster-33358.51682	-0.395579182	0
Cluster-33358.51689	1.082158512	0
Cluster-33358.51692	0.128059578	0
Cluster-33358.51696	-0.13291553	0
Cluster-33358.51699	-0.666100217	0
Cluster-33358.51712	-0.081555555	0
Cluster-33358.51721	0.786796847	0
Cluster-33358.51755	0.990875032	0
Cluster-33358.51764	-0.687205963	0
Cluster-33358.51794	0.075807007	0
Cluster-33358.51827	-0.331098633	0
Cluster-33358.51829	0.091326818	0
Cluster-33358.51835	-0.237764862	0
Cluster-33358.51852	1.192367792	0
Cluster-33358.51862	-0.721781793	0
Cluster-33358.51870	-0.898958367	0
Cluster-33358.51878	-0.264255276	0
Cluster-33358.51889	-1.961252472	0
Cluster-33358.51914	0.445170578	0
Cluster-33358.51926	2.012437491	0
Cluster-33358.51939	-0.504632596	0
Cluster-33358.51950	-0.725961111	0
Cluster-33358.51956	-0.350879807	0
Cluster-33358.51957	-0.180172634	0
Cluster-33358.51958	-2.233457984	0
Cluster-33358.51960	-1.908385951	0
Cluster-33358.51961	0.519538749	0
Cluster-33358.51975	0.502169322	0
Cluster-33358.51978	0.028040121	0
Cluster-33358.51989	-1.748616065	0
Cluster-33358.52007	-0.987756104	0
Cluster-33358.52008	0.809364512	0
Cluster-33358.52017	0.098860564	0
Cluster-33358.52018	-0.210505532	0
Cluster-33358.52019	0.722094464	0
Cluster-33358.52032	1.502233226	0
Cluster-33358.52059	1.28669909	0
Cluster-33358.52061	-0.871099243	0
Cluster-33358.52072	0.240621667	0
Cluster-33358.52094	-3.771413391	0
Cluster-33358.52101	-0.768215632	0
Cluster-33358.52115	2.526073928	0
Cluster-33358.52116	-2.661599751	0
Cluster-33358.52120	0.745139312	0
Cluster-33358.52131	0.311714383	0
Cluster-33358.52148	0.185714632	0
Cluster-33358.52150	1.679481293	0
Cluster-33358.52156	-0.279836954	0
Cluster-33358.52159	0.584695993	0
Cluster-33358.52162	-1.95285529	0
Cluster-33358.52170	-0.633386871	0
Cluster-33358.52205	-2.662387993	0
Cluster-33358.52232	-1.691142349	0
Cluster-33358.52233	0.228181174	0
Cluster-33358.52303	-1.478055923	0
Cluster-33358.52323	-1.007099711	0
Cluster-33358.52324	0.063403966	0
Cluster-33358.52336	-0.765501426	0
Cluster-33358.52347	-1.882829212	0
Cluster-33358.52350	0.57830692	0
Cluster-33358.52351	2.216735391	0
Cluster-33358.52363	-1.440290966	0
Cluster-33358.52375	2.066530668	0
Cluster-33358.52394	-1.454781505	0
Cluster-33358.52401	0.090818552	0
Cluster-33358.52411	-0.058531345	0
Cluster-33358.52423	-0.007607169	0
Cluster-33358.52448	1.97704383	0
Cluster-33358.52457	-2.509356327	0
Cluster-33358.52481	-1.528436702	0
Cluster-33358.52500	0.419040651	0
Cluster-33358.52515	0.21264558	0
Cluster-33358.52524	-0.244865897	0
